code,name,price,rise,change,exchange,amount
600100,同方股份,9.02,1.12,0.10,6.77亿,302.20亿
600101,明星电力,9.36,1.19,0.11,1.09亿,51.28亿
600103,青山纸业,4.15,-0.95,-0.04,6.21亿,91.81亿
600104,上汽集团,15.26,0.26,0.04,7.85亿,1754.18亿
600105,永鼎股份,26.60,5.98,1.50,56.12亿,388.89亿
600106,重庆路桥,6.27,0.16,0.01,1.00亿,83.33亿
600108,亚盛集团,3.16,0.32,0.01,1.57亿,61.52亿
600109,国金证券,9.42,1.29,0.12,3.26亿,349.05亿
600110,诺德股份,7.42,4.65,0.33,6.95亿,128.75亿
600111,北方稀土,46.85,1.58,0.73,38.56亿,1693.66亿
600113,浙江东日,64.26,1.73,1.09,3.69亿,264.39亿
600114,东睦股份,30.57,0.07,0.02,4.85亿,188.43亿
600115,中国东航,6.05,0.83,0.05,10.70亿,1030.01亿
600116,三峡水利,6.46,-1.22,-0.08,1.40亿,123.52亿
600117,西宁特钢,2.83,-0.35,-0.01,4926.88万,92.12亿
600118,中国卫星,99.45,4.74,4.50,194.54亿,1175.99亿
600119,长江投资,7.87,0.26,0.02,3060.38万,28.75亿
600120,浙江东方,6.59,6.81,0.42,14.24亿,225.07亿
600121,郑州煤电,4.20,0.72,0.03,1.14亿,51.17亿
600123,兰花科创,5.94,0.51,0.03,5237.64万,87.51亿
600125,铁龙物流,6.43,-0.15,-0.01,1.04亿,83.95亿
600126,杭钢股份,8.38,2.70,0.22,4.09亿,283.01亿
600127,金健米业,6.72,0.00,0.00,1.21亿,43.13亿
600128,苏豪弘业,10.90,-0.82,-0.09,6758.52万,26.90亿
600129,太极集团,18.40,1.94,0.35,1.63亿,101.46亿
600131,国网信通,16.45,1.92,0.31,1.60亿,196.73亿
600132,重庆啤酒,52.39,0.29,0.15,1.00亿,253.55亿
600133,东湖高新,9.17,0.99,0.09,1.79亿,97.77亿
600135,乐凯胶片,9.87,-4.36,-0.45,6.83亿,54.61亿
600137,浪莎股份,19.09,-0.73,-0.14,5322.25万,18.56亿
600138,中青旅,9.79,-0.91,-0.09,2.85亿,70.86亿
600141,兴发集团,34.44,-0.41,-0.14,7.17亿,379.96亿
600143,金发科技,19.17,-1.89,-0.37,19.90亿,505.10亿
600148,长春一东,19.71,0.71,0.14,3381.68万,27.89亿
600149,廊坊发展,5.01,0.40,0.02,4025.38万,19.05亿
600150,中国船舶,34.48,3.67,1.22,36.28亿,2594.83亿
600151,航天机电,19.31,10.03,1.76,55.18亿,276.95亿
600152,维科技术,7.26,-0.55,-0.04,1.63亿,38.41亿
600153,建发股份,9.40,1.62,0.15,2.26亿,272.56亿
600155,华创云信,6.69,1.06,0.07,1.90亿,148.09亿
600156,华升股份,8.33,0.85,0.07,8422.91万,33.50亿
600157,永泰能源,1.58,0.64,0.01,6.06亿,344.72亿
600158,中体产业,8.78,0.57,0.05,1.63亿,84.25亿
600159,大龙地产,2.79,0.72,0.02,4449.93万,23.16亿
600160,巨化股份,37.73,-1.80,-0.69,11.90亿,1018.61亿
600161,天坛生物,16.66,1.96,0.32,1.81亿,329.43亿
600162,香江控股,1.86,0.54,0.01,7143.37万,60.79亿
600163,中闽能源,5.48,1.11,0.06,1.22亿,104.28亿
600166,福田汽车,2.88,-1.37,-0.04,3.76亿,228.02亿
600167,联美控股,7.12,1.28,0.09,8161.22万,161.11亿
600168,武汉控股,5.12,0.59,0.03,3092.10万,50.86亿
600170,上海建工,2.69,1.51,0.04,3.82亿,239.03亿
600171,上海贝岭,32.06,2.59,0.81,5.66亿,227.28亿
600172,黄河旋风,5.83,2.10,0.12,2.60亿,74.41亿
600173,卧龙新能,7.25,1.68,0.12,7603.99万,50.78亿
600176,中国巨石,17.50,2.34,0.40,15.18亿,700.55亿
600177,雅戈尔,7.49,-1.45,-0.11,2.42亿,346.30亿
600178,东安动力,12.82,0.23,0.03,1.60亿,59.80亿
600179,安通控股,5.20,-5.80,-0.32,11.76亿,200.84亿
600180,瑞茂通,3.55,1.43,0.05,6153.14万,38.58亿
600182,S佳通,15.15,-0.13,-0.02,4111.47万,25.75亿
600183,生益科技,73.25,2.58,1.84,31.81亿,1753.97亿
600184,光电股份,19.35,1.52,0.29,4.20亿,98.45亿
600185,珠免集团,6.75,-0.88,-0.06,1.91亿,127.24亿
600186,莲花控股,6.17,3.18,0.19,5.72亿,110.39亿
600187,国中水务,2.52,1.21,0.03,5401.25万,40.67亿
600188,兖矿能源,13.24,0.68,0.09,4.18亿,784.33亿
600189,泉阳泉,6.94,0.43,0.03,6432.62万,49.63亿
600191,华资实业,12.91,0.47,0.06,2.55亿,62.60亿
600192,长城电工,10.09,-0.49,-0.05,2.79亿,44.57亿
600195,中牧股份,7.89,0.25,0.02,9369.26万,80.57亿
600196,复星医药,27.27,2.94,0.78,7.07亿,577.71亿
600197,伊力特,13.93,0.65,0.09,4587.06万,65.91亿
600198,大唐电信,9.54,-1.14,-0.11,5.66亿,124.21亿
600199,金种子酒,9.77,0.93,0.09,5866.39万,64.27亿
600201,生物股份,16.06,6.57,0.99,8.85亿,178.55亿
600202,哈空调,5.81,-1.02,-0.06,5657.03万,22.27亿
600203,福日电子,13.38,0.30,0.04,4.68亿,79.34亿
600206,有研新材,20.82,2.41,0.49,5.05亿,176.25亿
600207,安彩高科,5.08,-1.36,-0.07,8701.22万,55.34亿
600208,衢州发展,3.92,1.29,0.05,2.66亿,333.51亿
600210,紫江企业,7.43,1.09,0.08,1.83亿,112.69亿
600211,西藏药业,44.19,3.85,1.64,3.02亿,142.43亿
600212,绿能慧充,8.08,0.37,0.03,1.09亿,42.92亿
600215,派斯林,7.05,-1.40,-0.10,6071.58万,32.21亿
600216,浙江医药,13.96,0.72,0.10,1.33亿,134.24亿
600217,中再资环,4.14,1.47,0.06,1.17亿,68.63亿
600218,全柴动力,10.35,0.68,0.07,1.58亿,45.08亿
600219,南山铝业,5.50,2.23,0.12,20.51亿,631.60亿
600221,海航控股,1.78,-1.66,-0.03,12.12亿,762.65亿
600222,太龙药业,6.71,1.98,0.13,1.10亿,38.51亿
600223,福瑞达,7.40,0.54,0.04,5853.77万,75.23亿
600226,亨通股份,5.21,-2.25,-0.12,5.22亿,154.97亿
600227,赤天化,2.42,1.68,0.04,5467.97万,30.92亿
600229,城市传媒,6.41,1.10,0.07,2538.38万,42.35亿
600230,沧州大化,15.13,-0.85,-0.13,5.31亿,62.63亿
600231,凌钢股份,2.13,-0.47,-0.01,3731.69万,59.94亿
600232,金鹰股份,8.49,7.33,0.58,3.66亿,30.96亿
600233,圆通速递,16.50,0.49,0.08,2.93亿,564.72亿
600234,科新发展,12.89,0.31,0.04,6607.48万,33.84亿
600235,民丰特纸,6.79,-0.15,-0.01,5509.21万,23.85亿
600236,桂冠电力,7.89,0.77,0.06,3.05亿,621.92亿
600237,铜峰电子,9.17,2.34,0.21,3.79亿,57.01亿
600239,云南城投,2.36,0.43,0.01,3377.93万,37.89亿
600241,时代万恒,8.40,0.60,0.05,4881.64万,24.72亿
600246,万通发展,12.56,2.11,0.26,10.73亿,237.44亿
600248,陕建股份,3.56,0.85,0.03,4206.50万,131.92亿
600249,两面针,5.83,1.39,0.08,6082.41万,32.06亿
600250,南京商旅,11.44,-0.61,-0.07,1.62亿,35.53亿
600251,冠农股份,9.33,1.08,0.10,1.20亿,72.49亿
600252,中恒集团,2.77,1.09,0.03,1.13亿,88.20亿
600255,鑫科材料,3.89,1.04,0.04,2.19亿,70.26亿
600256,广汇能源,4.97,1.02,0.05,2.73亿,317.68亿
600257,大湖股份,6.61,5.25,0.33,3.65亿,31.81亿
600258,首旅酒店,16.39,-2.15,-0.36,3.33亿,183.01亿
600259,中稀有色,57.04,1.39,0.78,6.40亿,191.90亿
600261,阳光照明,3.40,0.89,0.03,2807.03万,45.39亿
600262,北方股份,26.70,2.57,0.67,1.45亿,45.39亿
600266,城建发展,5.58,10.06,0.51,8.51亿,115.83亿
600267,海正药业,10.21,3.24,0.32,1.67亿,122.34亿
600268,国电南自,10.75,2.58,0.27,2.87亿,108.66亿
600269,赣粤高速,5.18,-0.19,-0.01,1.03亿,120.97亿
600271,航天信息,11.45,-2.05,-0.24,16.19亿,212.16亿
600272,开开实业,13.95,2.35,0.32,8730.87万,22.32亿
600273,嘉化能源,8.72,-0.23,-0.02,1.95亿,118.32亿
600276,恒瑞医药,63.08,5.89,3.51,53.17亿,4023.87亿
600278,东方创业,7.62,0.26,0.02,5582.62万,66.44亿
600279,重庆港,5.42,-0.73,-0.04,1.11亿,64.33亿
600280,中央商场,3.89,1.04,0.04,2.40亿,43.89亿
600281,华阳新材,5.95,0.85,0.05,6065.22万,30.61亿
600282,南钢股份,5.22,-0.76,-0.04,3.37亿,321.82亿
600283,钱江水利,9.40,2.73,0.25,1.20亿,51.15亿
600284,浦东建设,8.48,0.95,0.08,1.88亿,82.28亿
600285,羚锐制药,21.72,4.88,1.01,3.45亿,122.91亿
600287,苏豪时尚,5.48,0.37,0.02,2904.81万,23.94亿
600288,大恒科技,15.18,1.33,0.20,1.19亿,66.31亿
600292,远达环保,13.04,-0.08,-0.01,1.90亿,101.82亿
600293,三峡新材,3.19,1.27,0.04,1.07亿,37.01亿
600295,鄂尔多斯,13.00,5.18,0.64,3.27亿,256.82亿
600298,安琪酵母,43.71,-0.07,-0.03,3.11亿,374.66亿
600299,安迪苏,8.98,0.11,0.01,4864.29万,240.83亿
600300,维维股份,3.51,0.00,0.00,1.48亿,56.76亿
600301,华锡有色,37.12,-3.23,-1.24,6.39亿,102.20亿
600302,标准股份,10.20,-2.77,-0.29,1.14亿,35.29亿
600303,曙光股份,3.26,0.00,0.00,5464.30万,22.02亿
600305,恒顺醋业,7.92,0.00,0.00,9531.31万,87.36亿
600307,酒钢宏兴,1.65,0.00,0.00,8216.84万,103.35亿
600308,华泰股份,3.90,0.00,0.00,8821.10万,59.16亿
600309,万华化学,77.33,0.85,0.65,20.20亿,2420.79亿
600310,广西能源,3.82,0.26,0.01,4400.71万,55.99亿
600312,平高电气,17.99,3.69,0.64,7.56亿,244.11亿
600313,农发种业,6.43,-0.15,-0.01,2.19亿,69.59亿
600315,上海家化,22.87,1.55,0.35,1.24亿,153.74亿
600316,洪都航空,34.60,-0.89,-0.31,6.58亿,248.12亿
600318,新力金融,8.98,0.00,0.00,1.20亿,46.04亿
600319,亚星化学,9.17,-1.19,-0.11,4004.01万,35.55亿
600320,振华重工,5.04,-2.14,-0.11,4.65亿,167.43亿
600322,津投城开,2.34,0.43,0.01,4160.98万,25.87亿
600323,瀚蓝环境,29.00,1.40,0.40,1.54亿,236.45亿
600325,华发股份,4.34,2.84,0.12,1.90亿,119.44亿
600326,西藏天路,11.08,0.45,0.05,2.89亿,150.96亿
600327,大东方,4.97,0.40,0.02,1.17亿,43.97亿
600328,中盐化工,8.23,-0.12,-0.01,1.34亿,120.68亿
600329,达仁堂,46.18,1.23,0.56,1.60亿,261.88亿
600330,天通股份,12.97,-1.22,-0.16,16.52亿,159.98亿
600331,宏达股份,13.20,3.21,0.41,10.80亿,268.22亿
600332,白云山,25.90,0.62,0.16,3.35亿,364.13亿
600333,长春燃气,5.55,0.36,0.02,6308.06万,33.80亿
600335,国机汽车,6.48,-0.46,-0.03,1.19亿,96.93亿
600336,澳柯玛,7.95,-3.29,-0.27,2.24亿,63.44亿
600337,美克家居,3.21,9.93,0.29,4706.40万,46.13亿
600338,西藏珠峰,15.34,2.00,0.30,9.17亿,140.24亿
600339,中油工程,3.34,-0.30,-0.01,2.13亿,186.48亿
600340,华夏幸福,2.20,0.46,0.01,2.98亿,85.65亿
600343,航天动力,45.69,-6.70,-3.28,55.66亿,291.60亿
600345,长江通信,35.90,3.58,1.24,16.86亿,75.95亿
600346,恒力石化,22.01,-2.31,-0.52,8.70亿,1549.31亿
600348,华阳股份,8.24,-0.24,-0.02,4.68亿,297.26亿
600350,山东高速,9.65,-1.03,-0.10,8195.15万,466.54亿
600351,亚宝药业,6.58,1.39,0.09,6095.24万,45.53亿
600352,浙江龙盛,10.76,0.94,0.10,2.30亿,350.06亿
600353,旭光电子,16.76,3.97,0.64,6.85亿,138.91亿
600354,敦煌种业,6.44,-0.46,-0.03,2.09亿,33.99亿
600356,恒丰纸业,8.79,0.11,0.01,6191.01万,26.26亿
600359,新农开发,7.12,-0.42,-0.03,5592.63万,27.16亿
600361,创新新材,4.27,0.71,0.03,2.48亿,160.38亿
600362,江西铜业,54.30,-1.13,-0.62,55.07亿,1126.86亿
600363,联创光电,66.28,5.11,3.22,39.13亿,298.85亿
600366,宁波韵升,13.90,0.80,0.11,3.38亿,152.77亿
600367,红星发展,17.48,0.06,0.01,2.44亿,56.28亿
600368,五洲交通,3.93,0.26,0.01,4955.79万,63.26亿
600369,西南证券,4.54,1.34,0.06,2.08亿,301.69亿
600370,三房巷,2.49,10.18,0.23,1.98亿,97.03亿
600371,万向德农,8.76,0.46,0.04,4105.92万,25.63亿
600372,中航机载,13.52,0.74,0.10,13.56亿,654.22亿
600373,中文传媒,9.38,0.43,0.04,1.89亿,126.38亿
600375,汉马科技,5.99,1.87,0.11,2.16亿,79.23亿
600376,首开股份,6.25,-5.45,-0.36,15.35亿,161.22亿
600377,宁沪高速,12.01,-0.83,-0.10,1.48亿,456.64亿
600378,昊华科技,32.53,1.78,0.57,3.27亿,348.91亿
600379,宝光股份,11.77,0.94,0.11,4520.87万,38.86亿
600380,健康元,11.71,1.39,0.16,1.81亿,214.23亿
600382,广东明珠,7.30,2.38,0.17,1.02亿,50.69亿
600383,金地集团,3.13,2.29,0.07,4.36亿,141.31亿
600386,北巴传媒,4.38,-0.23,-0.01,5302.51万,35.32亿
600388,龙净环保,16.32,0.06,0.01,1.82亿,207.27亿
600389,江山股份,24.85,-1.70,-0.43,4.57亿,107.02亿
600390,五矿资本,5.61,1.08,0.06,2.05亿,252.34亿
600391,航发科技,35.95,-3.10,-1.15,15.14亿,118.68亿
600392,盛和资源,21.91,1.76,0.38,10.05亿,384.04亿
600395,盘江股份,4.70,0.86,0.04,7625.86万,100.89亿
600396,华电辽能,2.89,1.40,0.04,2955.16万,42.56亿
600397,江钨装备,7.50,-1.32,-0.10,2.24亿,74.25亿
600398,海澜之家,6.06,0.17,0.01,1.90亿,291.05亿
600399,抚顺特钢,5.84,0.00,0.00,4.29亿,115.17亿
600400,红豆股份,2.41,1.26,0.03,5955.22万,55.22亿
600403,大有能源,7.08,1.43,0.10,1.74亿,169.27亿
600405,动力源,5.28,1.34,0.07,5935.01万,32.21亿
600406,国电南瑞,23.15,2.98,0.67,14.37亿,1851.15亿
600408,安泰集团,4.03,0.00,0.00,2.53亿,40.57亿
600409,三友化工,6.15,-0.65,-0.04,2.55亿,126.96亿
600410,华胜天成,18.65,4.31,0.77,30.52亿,204.50亿
600415,小商品城,16.39,2.76,0.44,15.55亿,898.76亿
600416,湘电股份,16.11,2.09,0.33,16.27亿,213.52亿
600418,江淮汽车,50.38,1.78,0.88,28.22亿,1100.30亿
600419,天润乳业,9.94,0.40,0.04,4597.60万,31.36亿
600420,国药现代,10.24,1.39,0.14,9838.95万,137.34亿
600422,昆药集团,12.67,0.88,0.11,5077.17万,95.91亿
600423,柳化股份,3.74,0.54,0.02,3638.47万,29.87亿
600425,青松建化,4.21,1.20,0.05,7856.89万,58.05亿
600426,华鲁恒升,31.31,-0.38,-0.12,6.06亿,663.60亿
600428,中远海特,7.07,-0.42,-0.03,1.98亿,172.88亿
600429,三元股份,5.19,0.19,0.01,1.22亿,77.72亿
600433,冠豪高新,3.24,-1.22,-0.04,8019.73万,56.71亿
600435,北方导航,16.38,6.23,0.96,25.53亿,247.56亿
600436,片仔癀,170.29,0.90,1.51,3.48亿,1027.39亿
600438,通威股份,21.11,2.88,0.59,13.58亿,950.37亿
600439,瑞贝卡,2.78,0.36,0.01,3799.52万,31.47亿
600444,国机通用,18.49,0.87,0.16,1.01亿,27.07亿
600446,金证股份,16.05,0.82,0.13,3.26亿,151.07亿
600448,华纺股份,3.19,1.27,0.04,6275.23万,20.09亿
600449,宁夏建材,12.42,0.48,0.06,5791.44万,59.39亿
600452,涪陵电力,9.51,1.49,0.14,3.04亿,146.13亿
600455,博通股份,26.50,2.04,0.53,5761.48万,16.55亿
600456,宝钛股份,38.83,-1.57,-0.62,13.93亿,185.52亿
600458,时代新材,13.48,1.58,0.21,1.34亿,109.15亿
600459,贵研铂业,19.20,3.17,0.59,7.42亿,145.86亿
600460,士兰微,28.72,1.09,0.31,10.14亿,477.92亿
600461,洪城环境,9.50,2.48,0.23,1.78亿,121.99亿
600463,空港股份,11.27,-0.44,-0.05,3975.00万,33.81亿
600467,好当家,2.60,0.00,0.00,1.48亿,37.99亿
600468,百利电气,7.15,0.70,0.05,4.41亿,77.77亿
600469,风神股份,6.86,-1.15,-0.08,8938.33万,50.04亿
600470,六国化工,6.01,0.50,0.03,7907.30万,31.35亿
600475,华光环能,18.68,2.81,0.51,3.41亿,176.13亿
600476,湘邮科技,16.03,0.12,0.02,5258.89万,25.82亿
600477,杭萧钢构,2.89,-2.69,-0.08,3.69亿,68.46亿
600478,科力远,6.95,0.87,0.06,2.29亿,115.76亿
600479,千金药业,10.25,0.89,0.09,6127.34万,42.90亿
600480,凌云股份,12.32,0.24,0.03,2.78亿,148.35亿
600481,双良节能,6.41,-1.99,-0.13,6.15亿,120.11亿
600482,中国动力,21.81,5.36,1.11,10.95亿,491.50亿
600483,福能股份,9.50,0.32,0.03,1.55亿,264.11亿
600486,扬农化工,69.85,0.66,0.46,2.36亿,282.19亿
600487,亨通光电,24.80,0.28,0.07,21.19亿,606.40亿
600488,津药药业,4.14,1.22,0.05,3142.32万,45.20亿
600489,中金黄金,24.22,3.68,0.86,17.44亿,1174.02亿
600490,鹏欣资源,7.94,2.72,0.21,4.94亿,158.21亿
600491,龙元建设,2.90,9.85,0.26,1.47亿,44.36亿
600493,凤竹纺织,7.39,0.14,0.01,1.09亿,20.10亿
600495,晋西车轴,4.83,1.05,0.05,5250.93万,58.36亿
600496,精工钢构,4.15,0.00,0.00,1.57亿,82.59亿
600497,驰宏锌锗,7.43,1.64,0.12,9.68亿,374.50亿
600498,烽火通信,35.29,10.01,3.21,45.93亿,448.76亿
600499,科达制造,14.22,2.52,0.35,5.28亿,272.72亿
600500,中化国际,3.92,0.00,0.00,7572.93万,140.66亿
600501,航天晨光,28.72,-4.68,-1.41,26.16亿,122.87亿
600502,安徽建工,4.69,0.00,0.00,6774.39万,80.51亿
600503,华丽家族,2.70,0.75,0.02,6145.06万,43.26亿
600505,西昌电力,13.27,1.53,0.20,1.05亿,48.38亿
600506,统一股份,26.85,2.44,0.64,10.25亿,51.56亿
600507,方大特钢,5.94,0.85,0.05,1.39亿,137.40亿
600508,上海能源,11.88,0.94,0.11,3759.95万,85.86亿
600509,天富能源,8.39,1.57,0.13,2.64亿,115.31亿
600510,黑牡丹,8.64,2.98,0.25,8454.47万,89.17亿
600511,国药股份,29.05,1.04,0.30,1.76亿,160.75亿
600512,腾达建设,2.43,0.41,0.01,3788.26万,38.57亿
600513,联环药业,19.06,4.10,0.75,2.70亿,54.41亿
600515,海南机场,5.08,-4.69,-0.25,13.27亿,466.14亿
600516,方大炭素,5.69,0.00,0.00,3.85亿,229.08亿
600517,国网英大,6.15,2.33,0.14,2.19亿,351.68亿
600518,康美药业,1.92,0.52,0.01,2.65亿,265.39亿
600519,贵州茅台,1426.00,3.54,48.82,100.18亿,17857.37亿
600520,三佳科技,24.84,0.98,0.24,1.87亿,39.35亿
600521,华海药业,17.75,4.60,0.78,6.07亿,265.76亿
600522,中天科技,18.30,0.99,0.18,17.24亿,624.57亿
600523,贵航股份,15.71,0.00,0.00,1.72亿,63.48亿
600526,菲达环保,5.33,-0.56,-0.03,7672.22万,46.53亿
600527,江南高纤,2.15,0.00,0.00,6615.96万,37.23亿
600528,中铁工业,8.19,0.12,0.01,1.16亿,181.95亿
600529,山东药玻,20.32,1.96,0.39,2.57亿,134.85亿
600530,交大昂立,6.44,0.00,0.00,4399.77万,49.90亿
600531,豫光金铅,12.59,7.15,0.84,18.08亿,152.25亿
600533,栖霞建设,2.58,0.78,0.02,3382.04万,27.09亿
600535,天士力,15.26,1.26,0.19,1.43亿,227.98亿
600536,中国软件,46.74,0.95,0.44,6.05亿,394.32亿
600537,亿晶光电,4.17,0.24,0.01,3.32亿,49.36亿
600538,国发股份,6.08,-0.65,-0.04,4249.54万,31.87亿
600539,狮头股份,10.26,0.79,0.08,4670.71万,23.60亿
600540,新赛股份,4.59,0.44,0.02,5234.54万,26.69亿
600543,莫高股份,5.35,0.75,0.04,3883.48万,17.18亿
600545,卓郎智能,2.59,1.17,0.03,4159.21万,46.31亿
600546,山煤国际,10.18,0.89,0.09,1.46亿,201.81亿
600547,山东黄金,40.19,3.82,1.48,22.81亿,1452.64亿
600548,深高速,8.83,0.34,0.03,6230.04万,151.38亿
600549,厦门钨业,42.00,2.29,0.94,16.26亿,652.65亿
600550,保变电气,10.85,2.84,0.30,9.49亿,199.81亿
600551,时代出版,8.30,2.22,0.18,8908.59万,56.28亿
600552,凯盛科技,12.15,-2.02,-0.25,5.76亿,114.77亿
600556,天下秀,6.68,10.05,0.61,17.89亿,120.76亿
600557,康缘药业,14.50,2.76,0.39,1.58亿,82.09亿
600558,大西洋,6.10,0.00,0.00,1.50亿,54.75亿
600559,老白干酒,16.12,0.50,0.08,1.23亿,146.61亿
600560,金自天正,16.42,0.49,0.08,3819.34万,36.72亿
600561,江西长运,6.43,-0.77,-0.05,4299.48万,18.29亿
600562,国睿科技,28.88,2.19,0.62,7.30亿,358.65亿
600563,法拉电子,107.20,2.14,2.25,2.90亿,241.20亿
600566,济川药业,26.46,0.61,0.16,1.33亿,242.93亿
600567,山鹰国际,1.69,0.00,0.00,1.36亿,106.60亿
600569,安阳钢铁,2.26,0.44,0.01,5164.40万,64.92亿
600570,恒生电子,30.74,1.96,0.59,13.35亿,582.26亿
600571,信雅达,15.78,-0.63,-0.10,1.91亿,72.23亿
600572,康恩贝,4.49,0.67,0.03,1.44亿,113.48亿
600573,惠泉啤酒,11.92,-0.08,-0.01,1.08亿,29.80亿
600575,淮河能源,3.43,0.88,0.03,1.23亿,133.30亿
600576,祥源文旅,6.29,0.80,0.05,1.39亿,41.54亿
600577,精达股份,13.18,6.03,0.75,22.70亿,283.27亿
600578,京能电力,5.24,2.75,0.14,3.09亿,350.80亿
600579,中化装备,8.22,-0.96,-0.08,5153.93万,40.57亿
600580,卧龙电驱,48.28,-1.67,-0.82,56.75亿,752.02亿
600581,八一钢铁,3.30,-1.20,-0.04,9457.77万,50.59亿
600582,天地科技,5.89,1.03,0.06,1.53亿,243.76亿
600583,海油工程,5.56,1.27,0.07,3.31亿,245.83亿
600584,长电科技,38.36,4.30,1.58,30.39亿,686.42亿
600585,海螺水泥,22.10,1.10,0.24,7.25亿,883.93亿
600586,金晶科技,5.64,0.18,0.01,3.22亿,79.94亿
600587,新华医疗,15.84,10.00,1.44,7.54亿,95.73亿
600588,用友网络,13.67,3.09,0.41,9.32亿,467.10亿
600589,大位科技,7.39,3.21,0.23,5.92亿,109.26亿
