code,name,price,rise,change,exchange,amount
600117,西宁特钢,3.12,-1.89,-0.06,1.04亿,101.56亿
600118,中国卫星,42.71,-4.88,-2.19,27.77亿,505.04亿
600119,长江投资,8.97,-0.44,-0.04,5406.12万,32.76亿
600120,浙江东方,7.23,-1.77,-0.13,14.17亿,246.93亿
600121,郑州煤电,5.48,3.01,0.16,7.68亿,66.77亿
600123,兰花科创,6.80,-0.73,-0.05,1.64亿,100.18亿
600125,铁龙物流,6.42,0.47,0.03,1.19亿,83.81亿
600126,杭钢股份,9.04,-1.31,-0.12,3.59亿,305.30亿
600127,金健米业,6.83,0.29,0.02,6355.61万,43.83亿
600128,苏豪弘业,11.14,0.54,0.06,8069.18万,27.49亿
600129,太极集团,20.78,-1.09,-0.23,1.29亿,114.58亿
600131,国网信通,18.38,-0.11,-0.02,1.69亿,219.81亿
600132,重庆啤酒,53.34,-0.69,-0.37,7894.24万,258.15亿
600133,东湖高新,9.78,-2.10,-0.21,2.80亿,104.28亿
600135,乐凯胶片,7.59,-0.66,-0.05,4934.82万,42.00亿
600137,浪莎股份,20.30,-0.15,-0.03,6651.87万,19.74亿
600138,中青旅,9.75,0.21,0.02,1.20亿,70.57亿
600141,兴发集团,27.51,-3.51,-1.00,5.33亿,303.51亿
600143,金发科技,19.06,-3.74,-0.74,15.95亿,502.20亿
600148,长春一东,20.57,-0.68,-0.14,3563.29万,29.11亿
600149,廊坊发展,5.68,1.61,0.09,6586.90万,21.59亿
600150,中国船舶,36.25,-0.49,-0.18,25.16亿,2728.04亿
600151,航天机电,8.40,1.45,0.12,2.52亿,120.48亿
600152,维科技术,6.85,0.00,0.00,9774.33万,36.24亿
600153,建发股份,10.39,2.57,0.26,3.70亿,301.26亿
600155,华创云信,7.35,-0.54,-0.04,1.27亿,162.70亿
600156,华升股份,8.84,0.91,0.08,7592.44万,35.55亿
600157,永泰能源,1.62,0.00,0.00,7.57亿,353.45亿
600158,中体产业,9.44,0.75,0.07,2.19亿,90.58亿
600159,大龙地产,3.17,0.64,0.02,6932.11万,26.31亿
600160,巨化股份,33.15,-1.95,-0.66,9.47亿,894.97亿
600161,天坛生物,18.50,0.16,0.03,1.66亿,365.81亿
600162,香江控股,2.14,0.47,0.01,1.61亿,69.94亿
600163,中闽能源,5.74,9.96,0.52,4.31亿,109.23亿
600166,福田汽车,2.89,-1.36,-0.04,4.37亿,228.81亿
600167,联美控股,8.12,-0.98,-0.08,2.16亿,183.74亿
600168,武汉控股,5.28,-1.12,-0.06,1.06亿,52.45亿
600170,上海建工,2.92,-2.67,-0.08,15.97亿,259.47亿
600171,上海贝岭,33.71,-0.97,-0.33,3.46亿,238.98亿
600172,黄河旋风,6.36,-2.30,-0.15,8.11亿,81.17亿
600173,卧龙新能,8.70,-3.97,-0.36,5.77亿,60.94亿
600176,中国巨石,15.71,-1.07,-0.17,4.30亿,628.89亿
600177,雅戈尔,7.60,0.66,0.05,1.29亿,351.38亿
600178,东安动力,12.81,-0.62,-0.08,6198.42万,59.76亿
600179,安通控股,4.31,1.41,0.06,4.71亿,161.38亿
600180,瑞茂通,4.88,1.67,0.08,1.26亿,53.03亿
600182,S佳通,15.65,-1.14,-0.18,2336.81万,26.61亿
600183,生益科技,63.08,-0.94,-0.60,32.16亿,1510.45亿
600184,光电股份,17.58,-0.85,-0.15,1.03亿,89.44亿
600185,珠免集团,6.54,-0.91,-0.06,2.85亿,123.28亿
600186,莲花控股,5.79,-1.03,-0.06,1.98亿,103.50亿
600187,国中水务,2.80,0.36,0.01,6384.24万,45.19亿
600188,兖矿能源,15.24,0.00,0.00,7.96亿,902.80亿
600189,泉阳泉,7.48,2.19,0.16,2.44亿,53.50亿
600191,华资实业,9.19,0.88,0.08,1.38亿,44.57亿
600192,长城电工,10.36,-0.39,-0.04,1.85亿,45.77亿
600195,中牧股份,7.79,0.65,0.05,9263.70万,79.55亿
600196,复星医药,28.30,-2.58,-0.75,7.38亿,599.53亿
600197,伊力特,14.70,-0.74,-0.11,3845.32万,69.56亿
600198,大唐电信,8.28,-1.07,-0.09,1.13亿,107.80亿
600199,金种子酒,10.42,-0.67,-0.07,7734.03万,68.54亿
600201,生物股份,10.46,-1.51,-0.16,1.95亿,116.29亿
600202,哈空调,6.46,2.05,0.13,1.42亿,24.76亿
600203,福日电子,14.80,2.99,0.43,12.49亿,87.76亿
600206,有研新材,21.87,-1.75,-0.39,4.66亿,185.14亿
600207,安彩高科,5.92,-2.47,-0.15,4.29亿,64.49亿
600208,衢州发展,4.27,0.47,0.02,4.08亿,363.29亿
600210,紫江企业,7.56,-1.56,-0.12,3.40亿,114.67亿
600211,西藏药业,44.82,-2.35,-1.08,1.87亿,144.46亿
600212,绿能慧充,8.42,-1.52,-0.13,1.13亿,43.35亿
600215,派斯林,7.54,-0.66,-0.05,5048.83万,34.45亿
600216,浙江医药,14.53,-0.62,-0.09,1.32亿,139.73亿
600217,中再资环,4.30,0.23,0.01,5688.74万,71.28亿
600218,全柴动力,9.68,0.21,0.02,7397.57万,42.17亿
600219,南山铝业,4.62,-1.91,-0.09,16.89亿,536.55亿
600221,海航控股,1.81,-1.09,-0.02,16.04亿,595.00亿
600222,太龙药业,6.61,0.46,0.03,9281.21万,37.93亿
600223,福瑞达,7.75,-0.39,-0.03,6358.82万,78.78亿
600226,亨通股份,4.10,-2.84,-0.12,2.14亿,121.95亿
600227,赤天化,2.44,0.00,0.00,4115.01万,31.17亿
600229,城市传媒,6.96,1.02,0.07,5022.98万,45.99亿
600230,沧州大化,12.23,-2.47,-0.31,9699.86万,50.63亿
600231,凌钢股份,2.39,1.70,0.04,1.11亿,67.25亿
600232,金鹰股份,6.93,1.17,0.08,5370.26万,25.27亿
600233,圆通速递,16.70,-0.06,-0.01,2.61亿,571.56亿
600234,科新发展,11.67,-4.34,-0.53,9264.65万,30.64亿
600235,民丰特纸,7.06,0.86,0.06,4838.37万,24.80亿
600236,桂冠电力,7.36,-2.77,-0.21,1.52亿,580.14亿
600237,铜峰电子,7.90,0.51,0.04,2.56亿,49.11亿
600239,云南城投,2.68,1.51,0.04,2.02亿,43.03亿
600241,时代万恒,9.09,2.02,0.18,1.15亿,26.75亿
600246,万通发展,11.96,-0.08,-0.01,13.36亿,226.09亿
600248,陕建股份,3.81,0.00,0.00,6693.85万,141.19亿
600249,两面针,6.49,1.72,0.11,2.10亿,35.70亿
600250,南京商旅,10.58,0.76,0.08,1.20亿,32.86亿
600251,冠农股份,8.76,-1.02,-0.09,4981.78万,68.06亿
600252,中恒集团,2.78,-1.07,-0.03,1.10亿,88.52亿
600255,鑫科材料,3.75,-1.32,-0.05,1.39亿,67.73亿
600256,广汇能源,5.30,-0.19,-0.01,3.82亿,338.78亿
600257,大湖股份,5.77,0.17,0.01,6410.98万,27.77亿
600258,首旅酒店,14.42,-0.28,-0.04,1.14亿,161.01亿
600259,广晟有色,52.07,-0.31,-0.16,3.08亿,175.18亿
600261,阳光照明,3.48,0.00,0.00,4436.01万,46.46亿
600262,北方股份,27.89,-2.41,-0.69,2.66亿,47.41亿
600266,城建发展,4.90,-0.20,-0.01,1.63亿,101.71亿
600267,海正药业,11.03,-1.61,-0.18,1.87亿,132.16亿
600268,国电南自,12.22,1.41,0.17,9.04亿,123.51亿
600269,赣粤高速,5.51,1.29,0.07,1.80亿,128.68亿
600271,航天信息,8.40,-0.71,-0.06,1.55亿,155.64亿
600272,开开实业,13.50,0.52,0.07,5708.91万,21.60亿
600273,嘉化能源,8.52,-0.58,-0.05,1.63亿,115.61亿
600276,恒瑞医药,61.92,-2.33,-1.48,32.16亿,3949.88亿
600278,东方创业,8.36,-0.59,-0.05,2.00亿,72.89亿
600279,重庆港,5.52,0.73,0.04,6655.48万,65.52亿
600280,中央商场,3.33,0.30,0.01,3810.87万,37.57亿
600281,华阳新材,6.19,-1.59,-0.10,4213.74万,31.84亿
600282,南钢股份,5.40,-0.55,-0.03,1.92亿,332.91亿
600283,钱江水利,9.80,0.51,0.05,7135.67万,53.33亿
600284,浦东建设,8.09,-1.34,-0.11,2.25亿,78.49亿
600285,羚锐制药,22.23,-1.24,-0.28,1.86亿,125.79亿
600287,苏豪时尚,5.75,0.88,0.05,2823.49万,25.12亿
600288,大恒科技,16.48,-2.89,-0.49,6.29亿,71.98亿
600292,远达环保,13.78,-1.22,-0.17,3.64亿,107.60亿
600293,三峡新材,3.29,0.30,0.01,1.22亿,38.17亿
600295,鄂尔多斯,11.22,-1.49,-0.17,2.03亿,221.66亿
600298,安琪酵母,37.32,-2.15,-0.82,3.51亿,319.89亿
600299,安迪苏,9.34,-0.85,-0.08,5296.68万,250.49亿
600300,维维股份,3.59,-0.83,-0.03,2.08亿,58.06亿
600301,华锡有色,29.20,-3.09,-0.93,3.43亿,80.40亿
600302,标准股份,11.10,10.01,1.01,6.25亿,38.41亿
600303,曙光股份,3.88,0.26,0.01,6610.85万,26.21亿
600305,恒顺醋业,8.16,-0.73,-0.06,8312.85万,90.00亿
600307,酒钢宏兴,1.73,0.00,0.00,1.35亿,108.36亿
600308,华泰股份,4.50,10.02,0.41,8.62亿,68.26亿
600309,万华化学,61.60,-1.47,-0.92,11.71亿,1928.37亿
600310,广西能源,3.97,0.51,0.02,5318.27万,58.19亿
600312,平高电气,17.97,-0.17,-0.03,8.74亿,243.84亿
600313,农发种业,6.47,0.47,0.03,1.08亿,70.02亿
600315,上海家化,24.23,-2.06,-0.51,1.59亿,162.88亿
600316,洪都航空,33.88,-1.08,-0.37,1.90亿,242.96亿
600318,新力金融,9.45,-0.63,-0.06,9689.54万,48.45亿
600319,亚星化学,--,--,--,--,34.51亿
600320,振华重工,4.81,0.00,0.00,3.06亿,159.79亿
600322,津投城开,2.61,1.56,0.04,9307.74万,28.86亿
600323,瀚蓝环境,28.58,-1.45,-0.42,1.14亿,233.03亿
600325,华发股份,4.90,-0.41,-0.02,1.55亿,134.86亿
600326,西藏天路,12.55,0.72,0.09,11.77亿,170.99亿
600327,大东方,4.79,0.42,0.02,4753.69万,42.38亿
600328,中盐化工,7.93,-1.00,-0.08,1.23亿,116.28亿
600329,达仁堂,45.18,-1.12,-0.51,3.85亿,256.21亿
600330,天通股份,9.78,-4.68,-0.48,6.88亿,120.63亿
600331,宏达股份,10.34,-3.72,-0.40,4.03亿,210.11亿
600332,白云山,26.57,-0.38,-0.10,3.14亿,373.55亿
600333,长春燃气,7.18,-0.83,-0.06,2.96亿,43.73亿
600335,国机汽车,6.32,-0.16,-0.01,7540.92万,94.53亿
600336,澳柯玛,7.29,-0.14,-0.01,1.06亿,58.18亿
600337,美克家居,2.26,1.80,0.04,1.23亿,32.48亿
600338,西藏珠峰,13.89,-1.84,-0.26,5.99亿,126.98亿
600339,中油工程,3.61,-0.28,-0.01,1.53亿,201.55亿
600340,华夏幸福,2.23,3.72,0.08,8.21亿,86.82亿
600343,航天动力,15.28,-2.11,-0.33,1.88亿,97.52亿
600345,长江通信,25.73,-2.98,-0.79,1.33亿,54.43亿
600346,恒力石化,17.58,-2.06,-0.37,3.14亿,1237.47亿
600348,华阳股份,8.13,0.74,0.06,3.77亿,293.29亿
600350,山东高速,9.53,1.27,0.12,9610.70万,460.73亿
600351,亚宝药业,6.78,-0.15,-0.01,8664.48万,47.46亿
600352,浙江龙盛,10.83,0.28,0.03,7.88亿,352.34亿
600353,旭光电子,16.20,-3.80,-0.64,4.41亿,134.27亿
600354,敦煌种业,6.47,0.62,0.04,1.26亿,34.15亿
600356,恒丰纸业,9.29,-0.75,-0.07,5556.26万,27.75亿
600359,新农开发,7.18,1.27,0.09,5832.50万,27.39亿
600361,创新新材,4.60,0.00,0.00,3.34亿,67.59亿
600362,江西铜业,38.60,-3.28,-1.31,18.23亿,801.05亿
600363,联创光电,59.51,-3.36,-2.07,7.92亿,269.89亿
600366,宁波韵升,13.77,-1.85,-0.26,3.38亿,146.38亿
600367,红星发展,16.12,-2.36,-0.39,1.74亿,51.90亿
600368,五洲交通,4.30,0.94,0.04,9408.43万,69.22亿
600369,西南证券,4.73,-0.42,-0.02,1.56亿,314.31亿
600370,三房巷,2.26,-0.88,-0.02,6351.37万,88.06亿
600371,万向德农,9.12,0.22,0.02,4350.93万,26.68亿
600372,中航机载,12.03,-0.99,-0.12,3.01亿,582.12亿
600373,中文传媒,11.09,0.91,0.10,4.35亿,149.42亿
600375,汉马科技,7.87,4.93,0.37,8.31亿,85.60亿
600376,首开股份,6.17,1.15,0.07,8.56亿,159.16亿
600377,宁沪高速,13.86,1.54,0.21,1.44亿,526.98亿
600378,昊华科技,30.71,-1.54,-0.48,3.70亿,329.38亿
600379,宝光股份,13.21,-0.60,-0.08,5891.18万,43.62亿
600380,健康元,12.04,-1.07,-0.13,1.59亿,220.27亿
600382,广东明珠,7.34,-1.08,-0.08,1.74亿,50.97亿
600383,金地集团,3.91,-0.26,-0.01,1.80亿,176.52亿
600386,北巴传媒,4.92,-0.61,-0.03,6157.20万,39.67亿
600388,龙净环保,16.48,-1.55,-0.26,2.83亿,209.30亿
600389,江山股份,22.24,-5.88,-1.39,2.84亿,95.78亿
600390,五矿资本,5.85,-1.01,-0.06,1.90亿,263.14亿
600391,航发科技,26.40,-0.94,-0.25,1.10亿,87.15亿
600392,盛和资源,22.51,-0.66,-0.15,9.46亿,394.56亿
600395,盘江股份,5.11,-0.39,-0.02,1.19亿,109.69亿
600396,华电辽能,3.19,-0.31,-0.01,3787.56万,46.98亿
600397,江钨装备,7.22,-1.37,-0.10,1.18亿,71.48亿
600398,海澜之家,6.23,0.32,0.02,3.03亿,299.21亿
600399,抚顺特钢,5.42,1.88,0.10,4.27亿,106.89亿
600400,红豆股份,2.66,0.00,0.00,1.30亿,60.95亿
600403,大有能源,8.55,3.51,0.29,10.75亿,204.41亿
600405,动力源,5.85,0.86,0.05,1.36亿,35.69亿
600406,国电南瑞,24.17,-1.27,-0.31,13.46亿,1932.71亿
600408,安泰集团,3.76,9.94,0.34,10.22亿,37.86亿
600409,三友化工,5.56,-1.59,-0.09,1.07亿,114.78亿
600410,华胜天成,19.83,-4.02,-0.83,34.58亿,217.43亿
600415,小商品城,17.45,-3.59,-0.65,10.59亿,956.76亿
600416,湘电股份,16.63,2.15,0.35,11.21亿,220.42亿
600418,江淮汽车,48.75,-2.48,-1.24,17.62亿,1064.70亿
600419,天润乳业,9.75,-0.71,-0.07,4223.81万,30.76亿
600420,国药现代,10.36,-1.05,-0.11,1.02亿,138.95亿
600422,昆药集团,13.55,-0.44,-0.06,7487.48万,102.57亿
600423,柳化股份,3.81,0.00,0.00,4045.55万,30.43亿
600425,青松建化,4.63,-1.49,-0.07,1.71亿,63.84亿
600426,XD华鲁恒,24.73,-3.70,-0.95,3.87亿,524.14亿
600428,中远海特,7.06,-1.40,-0.10,3.00亿,172.64亿
600429,三元股份,4.95,0.41,0.02,5613.01万,74.13亿
600433,冠豪高新,3.30,0.30,0.01,3920.47万,57.76亿
600435,北方导航,13.96,-1.48,-0.21,2.62亿,210.98亿
600436,片仔癀,177.15,-0.86,-1.54,3.15亿,1068.78亿
600438,通威股份,24.30,-3.61,-0.91,21.38亿,1093.98亿
600439,瑞贝卡,3.08,0.00,0.00,1.47亿,34.87亿
600444,国机通用,20.48,1.94,0.39,7.13亿,29.99亿
600446,金证股份,16.50,-2.02,-0.34,3.52亿,155.31亿
600448,华纺股份,3.61,0.56,0.02,7611.87万,22.74亿
600449,宁夏建材,13.89,3.04,0.41,2.72亿,66.42亿
600452,涪陵电力,9.76,-2.20,-0.22,2.63亿,149.97亿
600455,博通股份,28.24,0.04,0.01,3643.26万,17.64亿
600456,宝钛股份,31.80,-1.52,-0.49,2.23亿,151.93亿
600458,时代新材,14.09,-2.08,-0.30,1.71亿,114.09亿
600459,贵研铂业,16.13,-3.41,-0.57,2.93亿,121.59亿
600460,士兰微,30.37,-2.79,-0.87,15.90亿,505.38亿
600461,洪城环境,9.34,1.30,0.12,2.06亿,119.94亿
600463,空港股份,12.26,0.00,0.00,4924.73万,36.78亿
600467,好当家,2.47,1.65,0.04,1.26亿,36.09亿
600468,百利电气,7.14,0.70,0.05,3.92亿,77.66亿
600469,风神股份,7.04,-2.09,-0.15,2.28亿,51.35亿
600470,六国化工,6.23,0.00,0.00,1.36亿,32.50亿
600475,华光环能,16.87,-0.82,-0.14,8.04亿,159.06亿
600476,湘邮科技,17.71,1.08,0.19,7352.54万,28.53亿
600477,杭萧钢构,2.76,0.36,0.01,7825.91万,65.38亿
600478,科力远,7.59,1.61,0.12,7.40亿,126.41亿
600479,千金药业,10.71,-0.09,-0.01,5273.30万,44.82亿
600480,凌云股份,12.70,-2.16,-0.28,2.81亿,152.93亿
600481,双良节能,7.09,-3.14,-0.23,5.84亿,132.85亿
600482,中国动力,20.83,-0.95,-0.20,4.10亿,469.41亿
600483,福能股份,10.54,2.23,0.23,4.79亿,293.03亿
600486,扬农化工,62.45,-7.14,-4.80,7.39亿,252.29亿
600487,亨通光电,21.12,-4.04,-0.89,16.97亿,516.42亿
600488,津药药业,4.32,0.70,0.03,4212.37万,47.17亿
600489,中金黄金,20.70,-5.18,-1.13,20.58亿,1003.39亿
600490,鹏欣资源,7.93,1.54,0.12,6.04亿,158.01亿
600491,龙元建设,3.34,-0.59,-0.02,4984.60万,51.09亿
600493,凤竹纺织,7.36,0.14,0.01,5516.44万,20.02亿
600495,晋西车轴,5.25,0.19,0.01,1.25亿,63.43亿
600496,精工钢构,4.26,0.23,0.01,1.47亿,84.78亿
600497,驰宏锌锗,6.45,-2.71,-0.18,5.74亿,325.10亿
600498,烽火通信,23.81,-1.94,-0.47,6.05亿,282.10亿
600499,科达制造,11.98,-3.39,-0.42,4.62亿,229.76亿
600500,中化国际,4.17,-1.42,-0.06,8628.66万,149.57亿
600501,航天晨光,22.45,-0.71,-0.16,1.47亿,96.02亿
600502,安徽建工,4.77,-0.21,-0.01,8285.97万,81.88亿
600503,华丽家族,3.20,-0.93,-0.03,9155.46万,51.27亿
600505,西昌电力,14.12,1.22,0.17,2.53亿,51.48亿
600506,统一股份,25.31,10.00,2.30,5.35亿,37.38亿
600507,方大特钢,6.04,-1.95,-0.12,2.05亿,139.72亿
600508,上海能源,13.51,-1.75,-0.24,1.69亿,97.64亿
600509,天富能源,8.74,5.05,0.42,7.40亿,120.12亿
600510,黑牡丹,8.49,0.35,0.03,1.30亿,87.62亿
600511,国药股份,29.67,-0.60,-0.18,1.36亿,164.18亿
600512,腾达建设,2.60,0.39,0.01,7742.19万,41.27亿
600513,联环药业,22.94,-1.88,-0.44,8.56亿,65.48亿
600515,海南机场,5.43,0.74,0.04,18.48亿,498.26亿
600516,方大炭素,6.49,2.37,0.15,21.82亿,261.29亿
600517,国网英大,6.67,1.52,0.10,7.88亿,381.42亿
600518,康美药业,2.06,-0.96,-0.02,4.79亿,284.74亿
600519,贵州茅台,1429.00,-0.42,-6.00,37.94亿,17894.94亿
600520,三佳科技,26.55,-2.32,-0.63,1.08亿,42.06亿
600521,华海药业,18.42,-3.96,-0.76,7.39亿,275.79亿
600522,中天科技,16.35,-2.68,-0.45,14.46亿,558.02亿
600523,贵航股份,14.46,-1.16,-0.17,4917.85万,58.42亿
600526,菲达环保,5.64,-2.59,-0.15,1.39亿,40.65亿
600527,江南高纤,2.30,-0.43,-0.01,1.24亿,39.83亿
600528,中铁工业,8.36,-0.83,-0.07,1.25亿,185.72亿
600529,山东药玻,20.80,-0.29,-0.06,1.27亿,138.03亿
600530,交大昂立,8.36,-1.65,-0.14,5286.10万,64.78亿
600531,豫光金铅,11.60,-3.41,-0.41,6.27亿,126.48亿
600533,栖霞建设,2.77,1.47,0.04,8027.78万,29.09亿
600535,天士力,15.18,-1.24,-0.19,1.59亿,226.78亿
600536,中国软件,52.00,-0.92,-0.48,13.20亿,438.70亿
600537,亿晶光电,3.95,-0.75,-0.03,2.39亿,46.76亿
600538,国发股份,5.88,0.34,0.02,6454.48万,30.82亿
600539,狮头股份,10.87,-0.55,-0.06,4147.43万,25.00亿
600540,新赛股份,4.99,1.01,0.05,6520.67万,29.01亿
600543,莫高股份,6.40,1.11,0.07,5999.46万,20.55亿
600545,卓郎智能,3.03,0.33,0.01,1.18亿,54.17亿
600546,山煤国际,11.30,-0.53,-0.06,4.68亿,224.02亿
600547,山东黄金,34.33,-3.81,-1.36,17.07亿,1240.84亿
600548,深高速,10.35,0.29,0.03,4924.07万,177.44亿
600549,厦门钨业,34.80,-2.49,-0.89,15.05亿,540.77亿
600550,保变电气,9.01,1.46,0.13,10.64亿,165.92亿
600551,时代出版,9.32,0.43,0.04,1.75亿,63.19亿
600552,凯盛科技,12.30,-1.68,-0.21,1.91亿,116.19亿
600556,天下秀,6.65,-2.63,-0.18,15.17亿,120.22亿
600557,康缘药业,14.86,-0.60,-0.09,1.17亿,84.13亿
600558,大西洋,6.09,-0.16,-0.01,2.10亿,54.66亿
600559,老白干酒,16.76,-0.83,-0.14,1.64亿,152.43亿
600560,金自天正,18.02,-1.69,-0.31,1.05亿,40.30亿
600561,江西长运,7.42,2.35,0.17,6776.52万,21.11亿
600562,国睿科技,27.37,-3.42,-0.97,3.44亿,339.90亿
600563,法拉电子,116.96,-1.29,-1.53,4.08亿,263.16亿
600566,济川药业,25.24,0.68,0.17,1.13亿,231.55亿
600567,山鹰国际,1.78,-0.56,-0.01,1.81亿,103.52亿
600569,安阳钢铁,2.61,0.00,0.00,3.50亿,74.97亿
600570,恒生电子,30.26,-3.14,-0.98,12.91亿,573.16亿
600571,信雅达,17.25,-1.65,-0.29,2.23亿,78.96亿
600572,康恩贝,4.72,-0.42,-0.02,1.95亿,118.86亿
600573,惠泉啤酒,11.53,0.26,0.03,3311.41万,28.82亿
600575,淮河能源,3.87,2.93,0.11,4.46亿,150.40亿
600576,祥源文旅,7.35,0.00,0.00,6606.72万,48.54亿
600577,精达股份,10.30,-4.01,-0.43,10.57亿,221.37亿
600578,京能电力,4.78,-0.42,-0.02,2.15亿,320.00亿
600579,中化装备,9.30,-0.85,-0.08,3.50亿,45.90亿
600580,卧龙电驱,44.39,-5.13,-2.40,46.18亿,693.42亿
